step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
131,RL,RUSSIA,RUSSIA,1,11,11
131,transparent,TURKEY,RUSSIA,0,6,11
131,transparent,AUSTRIA,TURKEY,1,0,6
131,transparent,ENGLAND,TURKEY,1,0,6
131,transparent,FRANCE,TURKEY,0,17,6
131,transparent,GERMANY,TURKEY,1,0,6
131,transparent,ITALY,TURKEY,0,0,6
131,transparent,TURKEY,TURKEY,1,6,6
132,transparent,AUSTRIA,FRANCE,1,0,17
132,transparent,ENGLAND,FRANCE,0,0,17
132,transparent,FRANCE,FRANCE,1,17,17
132,transparent,GERMANY,FRANCE,0,0,17
132,transparent,ITALY,FRANCE,1,0,17
132,transparent,TURKEY,FRANCE,0,6,17
132,transparent,AUSTRIA,RUSSIA,0,0,11
132,transparent,ENGLAND,RUSSIA,0,0,11
132,transparent,FRANCE,RUSSIA,0,17,11
132,transparent,GERMANY,RUSSIA,0,0,11
132,transparent,ITALY,RUSSIA,0,0,11
132,RL,RUSSIA,RUSSIA,1,11,11
132,transparent,TURKEY,RUSSIA,0,6,11
132,transparent,AUSTRIA,TURKEY,1,0,6
132,transparent,ENGLAND,TURKEY,1,0,6
132,transparent,FRANCE,TURKEY,0,17,6
132,transparent,GERMANY,TURKEY,1,0,6
132,transparent,ITALY,TURKEY,0,0,6
132,transparent,TURKEY,TURKEY,1,6,6
